sample,relativeDensityError,localPressure,pressureAcceleration.X,pressureAcceleration.Y,viscosityAcceleration.X,viscosityAcceleration.Y,averageVelocity.X,averageVelocity.Y,CFL
1525,0.017768145,29.959272,-6.654439E-05,-0.002048866,-4.1444473E-06,-0.00038317806,0.0059963423,2.6743138,0.0041
1526,0.017790098,29.99642,-6.8915266E-05,-0.0020490552,-4.2075303E-06,-0.0003833919,0.0059232195,2.6748815,0.0041
1527,0.017812252,30.033432,-7.14133E-05,-0.002049265,-4.265988E-06,-0.00038359265,0.00584754,2.6754487,0.0041
1528,0.017834404,30.070297,-7.406822E-05,-0.0020494682,-4.319584E-06,-0.0003837801,0.005769152,2.6760154,0.0041
1529,0.017856658,30.107082,-7.6887256E-05,-0.002049713,-4.3682467E-06,-0.00038395415,0.0056878966,2.6765816,0.0041
1530,0.01787901,30.143795,-7.988096E-05,-0.002049969,-4.41182E-06,-0.00038411462,0.005603604,2.6771476,0.0041
1531,0.017901361,30.180403,-8.3043604E-05,-0.0020502538,-4.450282E-06,-0.00038426134,0.00551611,2.6777132,0.0041
1532,0.01792391,30.216894,-8.63891E-05,-0.0020505174,-4.483442E-06,-0.00038439422,0.0054252376,2.6782782,0.0041
1533,0.017946461,30.253248,-8.990148E-05,-0.002050806,-4.511197E-06,-0.0003845132,0.0053308248,2.6788428,0.0041
1534,0.01796921,30.289658,-9.3578856E-05,-0.002051101,-4.533351E-06,-0.00038461815,0.0052327127,2.6794071,0.0041
1535,0.01799196,30.32639,-9.7443655E-05,-0.0020514359,-4.549714E-06,-0.00038470892,0.0051307194,2.679971,0.0041
1536,0.018014908,30.363102,-0.000101477905,-0.002051768,-4.559275E-06,-0.0003847854,0.0050246823,2.6805344,0.0041
1537,0.018037856,30.399776,-0.000105674044,-0.0020521197,-4.5618394E-06,-0.00038484755,0.0049144463,2.6810975,0.0041
1538,0.018061,30.436422,-0.00011013701,-0.002052469,-4.5572883E-06,-0.00038489525,0.004799752,2.6816602,0.0041
1539,0.018084247,30.473097,-0.00011472002,-0.0020528345,-4.5453626E-06,-0.0003849285,0.004680487,2.6822224,0.0041
1540,0.018107492,30.510435,-0.000117344105,-0.0020532357,-4.5261204E-06,-0.00038494723,0.004558617,2.682784,0.0041
1541,0.018130938,30.54783,-0.00012022534,-0.0020536354,-4.5009606E-06,-0.0003849514,0.0044338903,2.6833456,0.0041
1542,0.01815458,30.58533,-0.00012322012,-0.002054035,-4.469783E-06,-0.0003849409,0.0043062004,2.6839066,0.0041
1543,0.018178225,30.622803,-0.00012630298,-0.0020544794,-4.432454E-06,-0.0003849158,0.004175465,2.684467,0.0041
1544,0.018201966,30.66021,-0.00012950248,-0.0020549502,-4.3889E-06,-0.0003848761,0.0040415735,2.6850274,0.0041
1545,0.018225908,30.697626,-0.00013280495,-0.0020554238,-4.3392033E-06,-0.00038482161,0.0039044297,2.6855872,0.0041
1546,0.018249948,30.735186,-0.00013640868,-0.0020559074,-4.2833994E-06,-0.0003847524,0.0037637376,2.6861465,0.0041
1547,0.018274188,30.772726,-0.00014012118,-0.0020564196,-4.221691E-06,-0.0003846685,0.0036193947,2.6867054,0.0041
1548,0.018298427,30.810276,-0.00014397358,-0.002056953,-4.154112E-06,-0.0003845699,0.003471267,2.6872637,0.0041
1549,0.018322865,30.847794,-0.0001479519,-0.0020574979,-4.0809623E-06,-0.00038445654,0.0033192344,2.6878219,0.0041
1550,0.018347502,30.885344,-0.00015203471,-0.0020580473,-4.002172E-06,-0.00038432854,0.0031631975,2.6883795,0.0041
1551,0.018372137,30.922834,-0.00015620842,-0.0020586231,-3.9179845E-06,-0.00038418593,0.003003071,2.6889367,0.0041
1552,0.018396974,30.960602,-0.00016053078,-0.0020592238,-3.828493E-06,-0.0003840288,0.0028387117,2.6894934,0.0041
1553,0.018422008,30.99854,-0.00016496606,-0.002059829,-3.7331195E-06,-0.00038385714,0.0026700124,2.69005,0.0042
1554,0.01844714,31.036484,-0.00016950027,-0.0020604313,-3.6314423E-06,-0.00038367102,0.0024968807,2.6906056,0.0042
1555,0.018472373,31.074389,-0.00017415555,-0.0020610827,-3.5235269E-06,-0.00038347061,0.0023192016,2.6911612,0.0042
1556,0.018497804,31.11229,-0.00017891898,-0.0020617587,-3.4094862E-06,-0.000383256,0.002136873,2.6917162,0.0042
1557,0.018523335,31.150148,-0.00018383612,-0.0020624322,-3.2893763E-06,-0.00038302716,0.0019497477,2.6922708,0.0042
1558,0.018549064,31.18825,-0.00018845136,-0.0020631454,-3.1632999E-06,-0.00038278438,0.0017581331,2.6928248,0.0042
1559,0.018574893,31.227152,-0.00019101548,-0.0020638888,-3.031813E-06,-0.0003825277,0.0015640858,2.6933782,0.0042
1560,0.018600821,31.26603,-0.00019361758,-0.0020646374,-2.8966901E-06,-0.0003822573,0.0013675715,2.6939313,0.0042
1561,0.018626947,31.304888,-0.00019621266,-0.0020654132,-2.7581186E-06,-0.0003819733,0.0011686007,2.694484,0.0042
1562,0.018653274,31.343779,-0.00019883805,-0.002066191,-2.6161479E-06,-0.0003816758,0.0009671465,2.6950362,0.0042
1563,0.018679697,31.382647,-0.00020143922,-0.0020669939,-2.4709536E-06,-0.00038136504,0.0007632363,2.6955879,0.0042
1564,0.018706221,31.421484,-0.0002040933,-0.0020678372,-2.3227265E-06,-0.0003810411,0.00055682025,2.6961389,0.0042
1565,0.018732945,31.460289,-0.00020676815,-0.002068671,-2.1715593E-06,-0.0003807042,0.00034788053,2.6966896,0.0042
1566,0.018759865,31.499067,-0.00020952351,-0.0020695375,-2.0175264E-06,-0.00038035453,0.00013633953,2.6972396,0.0042
1567,0.018786887,31.537886,-0.00021254504,-0.0020704234,-1.8607366E-06,-0.00037999233,-7.806615E-05,2.6977892,0.0042
1568,0.018814007,31.576656,-0.00021563514,-0.002071318,-1.7011376E-06,-0.00037961773,-0.0002954025,2.6983383,0.0042
1569,0.018841326,31.615385,-0.00021873762,-0.0020722437,-1.5387446E-06,-0.000379231,-0.00051567896,2.6988869,0.0042
1570,0.018868843,31.654478,-0.00022185528,-0.0020731874,-1.3737376E-06,-0.00037883234,-0.000738908,2.6994348,0.0042
1571,0.01889646,31.693596,-0.00022501215,-0.002074141,-1.2053207E-06,-0.00037842197,-0.0009651254,2.6999822,0.0042
1572,0.018924177,31.732685,-0.00022819667,-0.0020751217,-1.0335375E-06,-0.0003780002,-0.0011943555,2.700529,0.0042
1573,0.01895209,31.771856,-0.00023138204,-0.002076111,-8.5849604E-07,-0.00037756734,-0.0014265961,2.7010756,0.0042
1574,0.018980205,31.811062,-0.00023464236,-0.002077127,-6.8040106E-07,-0.00037712362,-0.0016619187,2.7016213,0.0042
1575,0.019008417,31.85031,-0.00023789836,-0.002078159,-4.9928997E-07,-0.0003766693,-0.0019003164,2.7021663,0.0042
1576,0.019036729,31.889545,-0.00024105544,-0.002079193,-3.155934E-07,-0.00037620487,-0.0021416876,2.7027109,0.0042
1577,0.01906524,31.929565,-0.00024179167,-0.0020802817,-1.2940436E-07,-0.0003757305,-0.0023836086,2.703255,0.0042
1578,0.01909385,31.96957,-0.00024244611,-0.0020813814,5.7195283E-08,-0.00037524643,-0.0026259976,2.7037983,0.0042
1579,0.01912266,32.009556,-0.00024304207,-0.002082496,2.4396516E-07,-0.00037475306,-0.0028687958,2.7043412,0.0042
1580,0.019151568,32.04951,-0.00024351868,-0.0020836447,4.3075855E-07,-0.00037425058,-0.0031118838,2.704883,0.0042
1581,0.019180674,32.08948,-0.00024398616,-0.0020848205,6.172695E-07,-0.0003737394,-0.0033552528,2.7054245,0.0042
1582,0.01920988,32.129444,-0.00024436094,-0.0020859917,8.032799E-07,-0.00037321984,-0.0035988104,2.7059655,0.0042
1583,0.019239187,32.169376,-0.00024467404,-0.0020871898,9.885713E-07,-0.0003726923,-0.0038424958,2.7065055,0.0042
1584,0.019268591,32.209255,-0.0002449274,-0.002088423,1.1729039E-06,-0.00037215708,-0.0040862504,2.7070448,0.0042
1585,0.019298196,32.249283,-0.00024546176,-0.0020896716,1.3560573E-06,-0.0003716146,-0.0043303557,2.7075837,0.0042
1586,0.019327998,32.28942,-0.0002459493,-0.002090917,1.5380559E-06,-0.0003710651,-0.004574767,2.7081218,0.0042
1587,0.0193578,32.32952,-0.00024641043,-0.0020921747,1.7186192E-06,-0.0003705091,-0.004819459,2.708659,0.0042
1588,0.0193878,32.37001,-0.00024688256,-0.002093458,1.8975006E-06,-0.00036994694,-0.005064444,2.7091956,0.0042
1589,0.0194179,32.41067,-0.0002474523,-0.0020947615,2.0754092E-06,-0.00036937898,-0.0053098206,2.7097313,0.0042
1590,0.019448102,32.451363,-0.00024799485,-0.0020960714,2.2522768E-06,-0.00036880575,-0.0055555636,2.7102666,0.0042
1591,0.0194785,32.492126,-0.00024847884,-0.002097406,2.4278067E-06,-0.0003682275,-0.0058016144,2.710801,0.0042
1592,0.019508898,32.532978,-0.00024890198,-0.002098754,2.6015362E-06,-0.00036764483,-0.0060479147,2.7113345,0.0043
1593,0.019539494,32.57385,-0.0002493208,-0.0021001366,2.7730025E-06,-0.00036705818,-0.0062944624,2.7118673,0.0043
1594,0.019570092,32.615246,-0.0002480203,-0.0021015464,2.94196E-06,-0.0003664679,-0.006539541,2.7123992,0.0043
1595,0.019600887,32.65706,-0.00024569547,-0.0021029487,3.1068591E-06,-0.00036587438,-0.0067821294,2.7129304,0.0043
1596,0.019631783,32.698837,-0.000243227,-0.0021043785,3.2666806E-06,-0.00036527813,-0.00702209,2.713461,0.0043
1597,0.019662777,32.740616,-0.00024064175,-0.0021058368,3.4211837E-06,-0.00036467946,-0.0072593107,2.7139904,0.0043
1598,0.019693771,32.782524,-0.0002379387,-0.0021073103,3.5701694E-06,-0.00036407882,-0.007493679,2.714519,0.0043
1599,0.019724965,32.82452,-0.00023515584,-0.002108813,3.7134294E-06,-0.00036347684,-0.0077251215,2.7150466,0.0043
1600,0.019756157,32.86672,-0.0002324949,-0.0021103227,3.850788E-06,-0.00036287378,-0.007953765,2.7155735,0.0043
1601,0.01978745,32.90905,-0.00022975497,-0.0021118238,3.982129E-06,-0.00036227016,-0.008179538,2.7160993,0.0043
1602,0.019818842,32.95137,-0.00022689381,-0.0021133514,4.1075004E-06,-0.00036166603,-0.008402324,2.7166243,0.0043
1603,0.019850234,32.993805,-0.00022389797,-0.002114903,4.226939E-06,-0.0003610593,-0.008621995,2.7171483,0.0043
1604,0.019881725,33.036255,-0.00022086658,-0.0021164732,4.3398113E-06,-0.0003604481,-0.008838522,2.7176714,0.0043
1605,0.019913316,33.078724,-0.00021774916,-0.002118041,4.4461644E-06,-0.0003598322,-0.009051825,2.7181935,0.0043
1606,0.019945005,33.121696,-0.00021456306,-0.002119639,4.545744E-06,-0.0003592119,-0.009261843,2.7187147,0.0043
1607,0.019976694,33.165047,-0.00021130641,-0.002121251,4.6391874E-06,-0.0003585876,-0.00946851,2.719235,0.0043
1608,0.020008385,33.208374,-0.00020803954,-0.002122907,4.7266894E-06,-0.00035795945,-0.009671822,2.719754,0.0043
1609,0.020040274,33.251644,-0.00020472774,-0.0021245906,4.808278E-06,-0.000357328,-0.009871742,2.720272,0.0043
1610,0.020072062,33.295002,-0.000201398,-0.0021262532,4.8840097E-06,-0.00035669355,-0.0100682555,2.7207892,0.0043
1611,0.02010395,33.338657,-0.00019705042,-0.0021279592,4.9538967E-06,-0.00035605664,-0.010260353,2.7213051,0.0043
1612,0.02013594,33.382767,-0.0001911514,-0.0021297121,5.0171348E-06,-0.0003554176,-0.010446487,2.72182,0.0043
1613,0.020167926,33.426815,-0.00018522589,-0.0021314858,5.0724566E-06,-0.0003547766,-0.01062664,2.7223337,0.0043
1614,0.020200014,33.470924,-0.00017923446,-0.0021332535,5.1199063E-06,-0.0003541341,-0.010800755,2.7228463,0.0043
1615,0.0202321,33.515003,-0.00017315577,-0.002135053,5.1595694E-06,-0.00035349056,-0.01096875,2.723358,0.0043
1616,0.020264188,33.559074,-0.00016712218,-0.0021368747,5.1913676E-06,-0.00035284646,-0.011130681,2.7238681,0.0043
1617,0.020296374,33.603226,-0.00016127322,-0.0021387062,5.21543E-06,-0.00035220204,-0.011286739,2.7243772,0.0043
1618,0.02032856,33.647358,-0.00015550497,-0.0021405634,5.232013E-06,-0.00035155794,-0.011437012,2.724885,0.0043
1619,0.020360747,33.691353,-0.0001497903,-0.0021424415,5.2413197E-06,-0.0003509144,-0.0115815615,2.7253916,0.0043
1620,0.020393033,33.735256,-0.00014409816,-0.0021443474,5.243502E-06,-0.00035027196,-0.011720416,2.725897,0.0043
1621,0.02042532,33.779087,-0.00013847837,-0.0021462617,5.2386686E-06,-0.00034963113,-0.011853656,2.7264013,0.0043
1622,0.020457605,33.82278,-0.00013297,-0.002148195,5.2270566E-06,-0.00034899212,-0.011981399,2.7269042,0.0043
1623,0.02048989,33.86677,-0.0001275444,-0.0021501593,5.2088817E-06,-0.0003483555,-0.012103734,2.7274055,0.0043
1624,0.020522276,33.910698,-0.00012223446,-0.0021521386,5.1854367E-06,-0.00034772168,-0.012220783,2.7279058,0.0043
1625,0.020554662,33.95454,-0.00011706803,-0.0021541645,5.157108E-06,-0.00034709115,-0.012332694,2.7284045,0.0043
1626,0.020587046,33.998234,-0.00011206553,-0.0021561924,5.124195E-06,-0.00034646422,-0.012439635,2.7289019,0.0043
1627,0.020619333,34.041737,-0.00010719619,-0.0021582614,5.0870167E-06,-0.00034584134,-0.012541744,2.7293978,0.0043
1628,0.020651717,34.08552,-0.00010187808,-0.002160363,5.045896E-06,-0.0003452229,-0.012638576,2.729892,0.0043
1629,0.020684103,34.12985,-9.522621E-05,-0.0021624956,5.0004996E-06,-0.0003446092,-0.012728802,2.730385,0.0043
1630,0.020716488,34.174004,-8.866987E-05,-0.0021646533,4.949884E-06,-0.0003440007,-0.012812522,2.7308762,0.0044
1631,0.020748872,34.217987,-8.2213715E-05,-0.00216684,4.894369E-06,-0.00034339764,-0.012889842,2.7313662,0.0044
1632,0.020781258,34.261795,-7.591557E-05,-0.002169041,4.8342135E-06,-0.0003428005,-0.012960923,2.7318542,0.0044
1633,0.020813644,34.305424,-6.973211E-05,-0.002171261,4.769806E-06,-0.0003422096,-0.013025885,2.7323408,0.0044
1634,0.02084593,34.3489,-6.3732696E-05,-0.0021734922,4.7014128E-06,-0.00034162533,-0.013084916,2.7328255,0.0044
1635,0.020878315,34.392307,-5.833296E-05,-0.0021757598,4.629389E-06,-0.0003410481,-0.01313862,2.7333088,0.0044
1636,0.020910699,34.435577,-5.326843E-05,-0.0021780392,4.554452E-06,-0.00034047823,-0.013187334,2.7337904,0.0044
1637,0.020942986,34.47871,-4.8516275E-05,-0.0021803367,4.4770704E-06,-0.00033991612,-0.013231373,2.73427,0.0044
1638,0.020975271,34.52215,-4.4148153E-05,-0.0021826779,4.3978357E-06,-0.0003393621,-0.013271123,2.7347481,0.0044
1639,0.021007556,34.565506,-4.0210205E-05,-0.002185008,4.318284E-06,-0.00033881655,-0.013307015,2.7352242,0.0044
1640,0.021039844,34.608723,-3.6647965E-05,-0.0021873866,4.239057E-06,-0.00033827982,-0.0133394245,2.7356985,0.0044
1641,0.021072129,34.651756,-3.341513E-05,-0.0021897682,4.1605917E-06,-0.00033775225,-0.013368678,2.736171,0.0044
1642,0.021104315,34.694588,-3.040544E-05,-0.0021921727,4.0834575E-06,-0.00033723415,-0.013395001,2.7366416,0.0044
1643,0.021136502,34.737186,-2.7597587E-05,-0.0021945983,4.008063E-06,-0.00033672582,-0.013418591,2.7371104,0.0044
1644,0.021168688,34.77957,-2.5082963E-05,-0.0021970707,3.934725E-06,-0.00033622753,-0.013439738,2.737577,0.0044
1645,0.021200776,34.82247,-2.0784413E-05,-0.0021995576,3.863893E-06,-0.00033573963,-0.013456659,2.7380416,0.0044
1646,0.021232963,34.86533,-1.6454393E-05,-0.0022020584,3.7941925E-06,-0.00033526233,-0.01346932,2.7385044,0.0044
1647,0.021265049,34.908073,-1.2498827E-05,-0.0022045954,3.725772E-06,-0.00033479603,-0.013478093,2.738965,0.0044
1648,0.021297038,34.95062,-8.709878E-06,-0.0022071367,3.6590936E-06,-0.000334341,-0.013483143,2.7394235,0.0044
1649,0.021329025,34.99299,-5.1591305E-06,-0.0022096937,3.5944565E-06,-0.00033389742,-0.013484708,2.7398798,0.0044
1650,0.021361012,35.035236,-1.9610638E-06,-0.0022122795,3.5321666E-06,-0.00033346575,-0.013483137,2.740334,0.0044
1651,0.021393001,35.07763,1.0858288E-06,-0.0022148967,3.4726559E-06,-0.00033304613,-0.013478578,2.7407863,0.0044
1652,0.02142489,35.11987,3.9299207E-06,-0.0022175172,3.4170143E-06,-0.0003326389,-0.013471232,2.741236,0.0044
1653,0.021456778,35.161983,6.609628E-06,-0.0022201433,3.3655565E-06,-0.00033224426,-0.013461256,2.7416837,0.0044
1654,0.021488566,35.204,9.094409E-06,-0.002222812,3.3187166E-06,-0.00033186254,-0.013448843,2.742129,0.0044
1655,0.021520454,35.245834,1.1420493E-05,-0.0022254712,3.276919E-06,-0.00033149382,-0.013434146,2.742572,0.0044
1656,0.021552145,35.287483,1.3588759E-05,-0.002228146,3.2402863E-06,-0.00033113855,-0.013417317,2.7430127,0.0044
1657,0.021583933,35.32894,1.559591E-05,-0.0022308396,3.2090586E-06,-0.0003307969,-0.013398511,2.743451,0.0044
1658,0.021615624,35.37031,1.7500575E-05,-0.002233564,3.1833688E-06,-0.0003304691,-0.013377828,2.743887,0.0044
1659,0.021647215,35.41155,1.9216188E-05,-0.0022362769,3.1631628E-06,-0.00033015534,-0.013355448,2.7443206,0.0044
1660,0.021678904,35.452866,2.1493412E-05,-0.002239003,3.1484278E-06,-0.00032985583,-0.013330806,2.7447517,0.0044
1661,0.021710495,35.494537,2.5128109E-05,-0.0022417738,3.138632E-06,-0.00032957084,-0.0133025395,2.7451804,0.0044
1662,0.021741986,35.53611,2.8638457E-05,-0.0022445112,3.1325444E-06,-0.00032930047,-0.013270768,2.7456067,0.0044
1663,0.021773476,35.578064,3.1792923E-05,-0.0022472793,3.1301204E-06,-0.00032904494,-0.013235846,2.7460303,0.0044
1664,0.021804968,35.62002,3.4845376E-05,-0.0022500325,3.1324328E-06,-0.00032880442,-0.013197867,2.7464514,0.0044
1665,0.021836359,35.662193,3.7437236E-05,-0.0022528223,3.1394557E-06,-0.00032857916,-0.01315729,2.74687,0.0044
1666,0.021867752,35.7043,3.9860777E-05,-0.0022556102,3.1510936E-06,-0.00032836932,-0.013114279,2.747286,0.0044
1667,0.021899143,35.74638,4.2136915E-05,-0.002258395,3.1672641E-06,-0.00032817497,-0.013068975,2.7476995,0.0044
1668,0.021930436,35.788597,4.4319568E-05,-0.0022611946,3.1877125E-06,-0.0003279963,-0.013021467,2.7481103,0.0044
1669,0.02196163,35.830894,4.6350448E-05,-0.002263994,3.2117953E-06,-0.00032783355,-0.012971905,2.7485185,0.0044
1670,0.021992922,35.87328,4.8234233E-05,-0.0022668017,3.2388855E-06,-0.00032768672,-0.012920432,2.748924,0.0044
1671,0.022024114,35.915615,4.996799E-05,-0.0022696196,3.2685007E-06,-0.000327556,-0.0128671955,2.749327,0.0045
1672,0.022055209,35.958088,5.152604E-05,-0.0022724185,3.3004214E-06,-0.00032744143,-0.0128123695,2.749727,0.0045
1673,0.022086302,36.000763,5.294481E-05,-0.0022752525,3.334098E-06,-0.00032734324,-0.012756091,2.7501245,0.0045
1674,0.022117395,36.04364,5.422297E-05,-0.0022780874,3.3695542E-06,-0.00032726134,-0.012698498,2.750519,0.0045
1675,0.02214839,36.086823,5.6228193E-05,-0.0022809035,3.4073123E-06,-0.0003271959,-0.012638862,2.750911,0.0045
1676,0.022179285,36.13026,5.9181486E-05,-0.0022837233,3.4465036E-06,-0.00032714702,-0.0125762345,2.7513,0.0045
1677,0.02221028,36.173782,6.2032326E-05,-0.0022865704,3.4860475E-06,-0.00032711469,-0.012510716,2.7516863,0.0045
1678,0.022241075,36.217773,6.456253E-05,-0.0022894046,3.5258226E-06,-0.000327099,-0.012442628,2.75207,0.0045
1679,0.02227197,36.262318,6.686185E-05,-0.0022922335,3.5655946E-06,-0.00032710005,-0.0123722,2.7524505,0.0045
1680,0.022302667,36.307037,6.9052854E-05,-0.002295065,3.6058852E-06,-0.00032711777,-0.012299541,2.7528284,0.0045
1681,0.022333462,36.351994,7.112509E-05,-0.002297856,3.647026E-06,-0.00032715223,-0.012224769,2.7532034,0.0045
1682,0.02236406,36.39709,7.3056945E-05,-0.0023006606,3.689095E-06,-0.00032720336,-0.012148024,2.7535756,0.0045
1683,0.022394756,36.442158,7.4827876E-05,-0.0023034848,3.7320738E-06,-0.00032727126,-0.012069464,2.7539446,0.0045
1684,0.022425253,36.487362,7.6449265E-05,-0.0023062946,3.7760356E-06,-0.00032735578,-0.011989239,2.754311,0.0045
1685,0.022455752,36.5327,7.7949124E-05,-0.0023091089,3.821055E-06,-0.000327457,-0.011907469,2.7546744,0.0045
1686,0.022486249,36.57836,7.927201E-05,-0.0023119135,3.8674934E-06,-0.0003275748,-0.011824328,2.755035,0.0045
1687,0.022516647,36.6241,8.04263E-05,-0.0023147054,3.915624E-06,-0.00032770925,-0.011739987,2.7553926,0.0045
1688,0.022546947,36.669823,8.134808E-05,-0.0023174987,3.965509E-06,-0.00032786015,-0.011654673,2.7557473,0.0045
1689,0.022577245,36.71551,8.209323E-05,-0.0023202894,4.01717E-06,-0.00032802753,-0.011568563,2.756099,0.0045
1690,0.022607446,36.761986,8.411647E-05,-0.002323051,4.0707814E-06,-0.0003282113,-0.011480375,2.7564476,0.0045
1691,0.022637645,36.80866,8.629389E-05,-0.002325807,4.1255335E-06,-0.00032841146,-0.011389956,2.7567935,0.0045
1692,0.022667745,36.855366,8.832813E-05,-0.0023285646,4.18134E-06,-0.00032862785,-0.011297447,2.7571363,0.0045
1693,0.022697747,36.902378,9.0082605E-05,-0.0023313102,4.2382576E-06,-0.00032886036,-0.011203126,2.757476,0.0045
1694,0.022727747,36.949627,9.158064E-05,-0.00233402,4.296425E-06,-0.00032910885,-0.011107249,2.757813,0.0045
1695,0.02275765,36.99679,9.292089E-05,-0.0023367212,4.3561113E-06,-0.0003293732,-0.011009972,2.7581468,0.0045
1696,0.022787452,37.043858,9.411277E-05,-0.0023394076,4.417158E-06,-0.00032965324,-0.010911441,2.7584777,0.0045
1697,0.022817153,37.090782,9.51736E-05,-0.0023420975,4.479355E-06,-0.00032994887,-0.010811789,2.7588058,0.0045
1698,0.022846857,37.137596,9.6060554E-05,-0.0023447843,4.542557E-06,-0.00033025994,-0.010711186,2.7591307,0.0045
1699,0.02287646,37.184387,9.6791E-05,-0.0023474302,4.6065643E-06,-0.00033058625,-0.010609788,2.7594526,0.0045
1700,0.022906065,37.231224,9.736243E-05,-0.0023500677,4.671101E-06,-0.00033092767,-0.010507755,2.7597716,0.0045
1701,0.022935469,37.277943,9.7781754E-05,-0.0023526794,4.7360254E-06,-0.00033128398,-0.010405237,2.7600877,0.0045
1702,0.022964874,37.324574,9.801792E-05,-0.002355255,4.8010934E-06,-0.00033165506,-0.010302418,2.7604008,0.0045
1703,0.02299418,37.371227,9.808345E-05,-0.0023578063,4.8662873E-06,-0.00033204074,-0.010199468,2.760711,0.0045
1704,0.023023386,37.41778,9.794906E-05,-0.002360363,4.9316945E-06,-0.00033244077,-0.010096587,2.761018,0.0045
1705,0.023052592,37.464733,9.904035E-05,-0.0023629067,4.997219E-06,-0.0003328549,-0.009992549,2.7613223,0.0045
1706,0.0230816,37.51154,0.00010003565,-0.0023654038,5.061716E-06,-0.000333283,-0.009887452,2.7616236,0.0045
1707,0.023110608,37.55824,0.00010091797,-0.0023678786,5.1249644E-06,-0.00033372483,-0.009781409,2.7619221,0.0045
1708,0.023139516,37.604836,0.00010169727,-0.002370329,5.1867046E-06,-0.00033418013,-0.009674525,2.7622175,0.0046
1709,0.023168325,37.651405,0.00010238438,-0.0023727794,5.2469068E-06,-0.00033464868,-0.009566894,2.76251,0.0046
1710,0.023197133,37.69783,0.00010290223,-0.0023752076,5.3055583E-06,-0.00033513023,-0.009458686,2.7627997,0.0046
1711,0.023225743,37.744114,0.00010327014,-0.0023775948,5.362546E-06,-0.00033562444,-0.009350053,2.7630866,0.0046
